Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,30.381901,30.583300,29.875000,30.256901,23.752747,4583376
2015-07-28,30.319401,30.812500,29.958300,30.798599,24.177994,5764752
2015-07-29,30.416700,31.284700,30.395800,31.270800,24.548693,5742000
2015-07-30,30.833300,30.986099,29.722200,30.305599,23.790977,9686304
2015-07-31,30.375000,30.493099,30.131901,30.243099,23.741905,8988480
2015-08-03,30.159700,30.875000,30.159700,30.541700,23.976320,5476896
2015-08-04,30.604200,30.826401,30.104200,30.375000,23.845451,4904640
2015-08-05,30.534700,30.812500,30.312500,30.611099,24.030798,2584800
2015-08-06,30.340300,30.368099,28.888901,29.229200,22.945963,17995824
2015-08-07,29.284700,29.416700,28.506901,28.506901,22.378931,5704128
2015-08-10,28.958300,29.687500,28.930599,29.520800,23.174875,5545728
2015-08-11,29.506901,29.506901,28.680599,29.277800,22.984116,5061600
2015-08-12,28.993099,29.020800,28.006901,28.756901,22.575188,11792736
2015-08-13,28.715300,28.993099,27.743099,28.465300,22.346273,8540640
2015-08-14,28.701401,28.736099,27.847200,27.847200,21.861042,4692384
2015-08-17,28.006901,28.770800,27.958300,28.465300,22.346273,4378176
2015-08-18,28.270800,28.868099,28.180599,28.402800,22.297209,3288672
2015-08-19,28.375000,28.409700,27.715300,27.916700,21.915602,4194144
2015-08-20,27.652800,27.958300,27.638901,27.805599,21.828388,3823344
2015-08-21,27.604200,27.840300,27.194401,27.361099,21.479435,6687504
2015-08-24,26.458300,27.076401,25.708300,26.805599,21.043346,8947584
2015-08-25,27.326401,27.666700,26.319401,26.388901,20.716230,6482736
2015-08-26,26.916700,27.284700,26.458300,27.173599,21.332237,6195744
2015-08-27,27.604200,28.020800,27.131901,27.916700,21.915602,9030096
2015-08-28,27.381901,27.541700,26.979200,27.083300,21.261351,4865904
2015-08-31,26.736099,26.736099,26.111099,26.631901,20.906990,10064592
2015-09-01,26.041700,26.354200,25.784700,26.111099,20.498144,7933968
2015-09-02,26.451401,26.666700,25.826401,26.041700,20.443663,7053408
2015-09-03,26.215300,26.493099,25.763901,26.250000,20.607182,6445872
2015-09-04,25.812500,26.312500,25.625000,25.715300,20.187426,7268688
2015-09-08,26.041700,26.041700,25.250000,25.395800,19.936605,7015392
2015-09-09,25.694401,26.312500,25.506901,25.763901,20.225580,5932224
2015-09-10,25.034700,25.791700,25.034700,25.298599,19.860298,7016112
2015-09-11,25.138901,25.909700,25.138901,25.694401,20.171017,5848128
2015-09-14,25.520800,26.097200,25.381901,26.069401,20.690052,6240096
2015-09-15,26.138901,26.298599,25.555599,26.055599,20.679102,6501024
2015-09-16,26.166700,26.631901,26.006901,26.631901,21.136482,6720912
2015-09-17,26.527800,26.722200,26.201401,26.444401,20.987669,6451488
2015-09-18,26.319401,26.395800,25.833300,26.000000,20.634972,10081872
2015-09-21,25.840300,26.326401,25.708300,26.062500,20.684574,4102128
2015-09-22,25.743099,26.020800,25.416700,25.722200,20.414494,5146848
2015-09-23,25.555599,26.006901,25.333300,25.618099,20.331873,7930944
2015-09-24,25.000000,25.555599,24.875000,25.069401,19.896402,6764256
2015-09-25,25.277800,25.416700,24.659700,24.958300,19.808218,4725360
2015-09-28,24.173599,24.486099,23.979200,24.090300,19.119326,14894640
2015-09-29,24.027800,25.319401,24.027800,25.263901,20.050764,7051104
2015-09-30,25.798599,26.250000,25.423599,25.458300,20.205051,9428400
2015-10-01,25.555599,25.708300,25.048599,25.486099,20.227112,3855744
2015-10-02,25.500000,27.062500,25.312500,26.909700,21.356956,5475600
2015-10-05,27.180599,27.201401,26.388901,26.666700,21.164097,6059232
2015-10-06,26.590300,27.111099,26.402800,26.937500,21.379021,4277088
2015-10-07,27.562500,27.562500,26.694401,26.958300,21.395523,6389136
2015-10-08,26.944401,27.555599,26.687500,27.111099,21.516796,6688656
2015-10-09,27.555599,27.555599,26.770800,27.402800,21.748304,3063312
2015-10-13,27.152800,27.291700,26.208300,26.354200,20.916082,8106048
2015-10-14,26.166700,26.548599,25.694401,25.694401,20.392431,11317680
2015-10-15,25.854200,26.347200,25.625000,26.333300,20.899492,5955120
2015-10-16,26.319401,27.187500,25.750000,26.979200,21.412113,7085376
2015-10-19,26.979200,27.236099,26.312500,27.236099,21.616005,4806864
2015-10-20,27.083300,27.326401,26.125000,26.576401,21.092434,5419872
2015-10-21,26.388901,26.847200,26.187500,26.625000,21.131002,4084560
2015-10-22,26.756901,27.493099,26.611099,27.291700,21.660130,7775280
2015-10-23,27.597200,27.708300,26.631901,26.888901,21.340446,6370560
2015-10-26,27.027800,27.493099,26.868099,27.222200,21.604973,4888224
2015-10-27,27.090300,27.479200,27.020800,27.472200,21.803387,3745440
2015-10-28,27.069401,27.187500,27.013901,27.076401,21.489256,771696
2015-10-29,26.194401,26.430599,25.791700,25.902800,20.557831,3987360
2015-10-30,25.902800,26.125000,25.277800,25.381901,20.144411,11158704
2015-11-03,25.597200,26.319401,25.305599,26.236099,20.822350,9247824
2015-11-04,26.736099,27.076401,25.638901,25.833300,20.502670,7016832
2015-11-05,25.847200,26.354200,25.569401,26.354200,20.916082,8975088
2015-11-06,26.090300,26.118099,25.465300,26.013901,20.646008,7516800
2015-11-09,25.777800,26.145800,25.222200,25.430599,20.183065,4301280
2015-11-10,25.277800,25.701401,24.986099,25.701401,20.397985,5923728
2015-11-11,25.805599,25.861099,25.138901,25.395800,20.155445,9272880
2015-11-12,25.347200,25.847200,25.076401,25.666700,20.370447,8185968
2015-11-13,25.506901,26.000000,25.409700,25.652800,20.359415,5028768
2015-11-16,25.694401,25.750000,25.298599,25.652800,20.359415,4120848
2015-11-17,25.812500,26.298599,25.694401,26.000000,20.634972,5458464
2015-11-18,25.909700,26.000000,25.361099,25.555599,20.282270,5477760
2015-11-19,25.770800,26.263901,25.625000,26.173599,20.772749,9887184
2015-11-23,26.354200,26.840300,26.208300,26.506901,21.037273,5591376
2015-11-24,26.388901,26.472200,26.013901,26.319401,20.888462,4933296
2015-11-25,26.013901,26.305599,25.451401,25.777800,20.458622,6952752
2015-11-26,25.763901,26.319401,25.520800,26.201401,20.794815,4927824
2015-11-27,26.013901,26.381901,25.319401,25.597200,20.315290,4886064
2015-11-30,25.277800,25.597200,24.381901,24.381901,19.350761,13541040
2015-12-01,24.638901,24.638901,23.993099,24.131901,19.152351,10965024
2015-12-02,24.236099,24.423599,23.229200,24.034700,19.075207,16874208
2015-12-03,24.791700,25.500000,24.722200,25.347200,20.116877,8973792
2015-12-04,25.326401,25.326401,24.208300,24.930599,19.786238,7621632
2015-12-07,25.104200,25.743099,24.812500,25.000000,19.841316,6232608
2015-12-08,25.027800,25.104200,24.270800,24.812500,19.692507,4589856
2015-12-09,25.243099,26.388901,25.055599,26.041700,20.668066,7695216
2015-12-10,25.694401,26.041700,24.909700,25.277800,20.061794,6399792
2015-12-11,24.944401,25.486099,24.826401,25.159700,19.968065,4878432
2015-12-14,24.923599,25.159700,24.576401,24.930599,19.786238,6438384
2015-12-15,25.006901,25.138901,24.583300,24.652800,19.565758,3716928
2015-12-16,24.305599,24.993099,24.152800,24.888901,19.753141,5057568
2015-12-17,25.243099,25.597200,25.013901,25.055599,19.885441,6533136
2015-12-18,24.402800,24.493099,23.819401,24.138901,19.157902,7578000
2015-12-21,24.180599,24.451401,23.583300,23.611099,18.739012,5061888
2015-12-22,23.722200,23.881901,23.180599,23.298599,18.490999,6764688
2015-12-23,23.590300,24.034700,23.270800,23.902800,18.970522,3783744
2015-12-28,23.881901,24.083300,23.708300,23.833300,18.915361,4311936
2015-12-29,23.854200,23.916700,23.375000,23.680599,18.794172,4701600
2015-12-30,23.562500,23.791700,23.090300,23.326401,18.513056,7034112
2016-01-04,22.847200,23.083300,22.236099,22.368099,17.752501,8718480
2016-01-05,22.395800,23.437500,22.375000,23.437500,18.601236,8861904
2016-01-06,22.916700,24.027800,22.916700,23.798599,18.887825,6704496
2016-01-07,23.263901,24.027800,23.138901,23.888901,18.959492,9191664
2016-01-08,24.062500,24.500000,23.909700,24.305599,19.290205,9892944
2016-01-11,24.312500,24.479200,23.062500,23.159700,18.380754,9931824
2016-01-12,23.527800,24.000000,23.131901,23.243099,18.446947,8907264
2016-01-13,23.583300,23.722200,22.590300,22.805599,18.099728,9720864
2016-01-14,22.743099,22.784700,22.229200,22.638901,17.967424,6378192
2016-01-15,22.284700,22.826401,22.145800,22.750000,18.055601,8019936
2016-01-18,22.909700,22.916700,22.402800,22.666700,17.989489,6000768
2016-01-19,23.020800,23.256901,22.500000,22.569401,17.912268,3817728
2016-01-20,22.368099,22.562500,22.013901,22.562500,17.906788,9454320
2016-01-21,22.562500,22.875000,22.326401,22.569401,17.912268,5768208
2016-01-22,22.861099,23.055599,22.472200,22.534700,17.884727,12993840
2016-01-26,22.291700,22.458300,21.875000,22.048599,17.498932,5648400
2016-01-27,21.902800,22.826401,21.902800,22.534700,17.884727,5253840
2016-01-28,22.722200,22.881901,22.361099,22.618099,17.950916,3899664
2016-01-29,22.729200,23.819401,22.729200,23.520800,18.667345,14735520
2016-02-01,23.402800,23.590300,23.048599,23.159700,18.380754,8799696
2016-02-02,22.222200,22.222200,21.215300,21.666700,17.195833,22790880
2016-02-03,22.083300,22.416700,21.618099,22.381901,17.763460,11816784
2016-02-04,22.638901,23.194401,22.277800,22.951401,18.215439,12518784
2016-02-05,22.937500,22.937500,21.576401,21.576401,17.124166,12515904
2016-02-10,21.451401,21.555599,20.986099,21.187500,16.815517,6688224
2016-02-11,20.826401,20.833300,19.465300,19.513901,15.487261,27754704
2016-02-12,20.833300,20.833300,19.895800,20.312500,16.121071,30572352
2016-02-15,20.562500,20.833300,20.520800,20.659700,16.396631,4861728
2016-02-16,20.750000,20.972200,20.625000,20.756901,16.473768,6847056
2016-02-17,20.902800,20.937500,20.451401,20.729200,16.451786,11149488
2016-02-18,20.604200,21.326401,20.527800,21.250000,16.865122,6931152
2016-02-19,21.041700,22.194401,20.979200,22.034700,17.487902,8331408
2016-02-22,22.229200,22.291700,21.979200,22.256901,17.664251,7255872
2016-02-23,22.222200,22.291700,21.631901,21.763901,17.272980,5427360
2016-02-24,21.458300,21.604200,21.243099,21.493099,17.058058,4170096
2016-02-25,21.534700,21.534700,21.111099,21.354200,16.947819,7018560
2016-02-26,21.562500,21.590300,21.166700,21.166700,16.799007,5560560
2016-02-29,21.527800,21.791700,21.263901,21.534700,17.091078,12939264
2016-03-01,21.631901,22.611099,21.631901,22.361099,17.746948,8203104
2016-03-02,22.430599,23.090300,22.326401,22.972200,18.231949,9053136
2016-03-03,24.013901,24.013901,24.013901,24.013901,19.058699,12496896
2016-03-04,24.013901,25.888901,24.013901,24.680599,19.587828,12808080
2016-03-07,24.930599,24.930599,24.034700,24.305599,19.290205,8441712
2016-03-08,24.305599,24.979200,24.215300,24.652800,19.565758,10910016
2016-03-09,24.986099,24.986099,24.006901,24.243099,19.240602,10591776
2016-03-10,24.715300,25.305599,23.500000,24.770800,19.659407,9659520
2016-03-11,24.305599,24.513901,23.097200,23.451401,18.612261,17154144
2016-03-14,23.527800,23.569401,22.791700,23.090300,18.553082,8111232
2016-03-15,22.631901,23.312500,22.388901,23.055599,18.525202,6329952
2016-03-16,22.895800,23.277800,22.465300,23.277800,18.703743,5944608
2016-03-17,24.166700,24.895800,23.611099,24.375000,19.585348,12478032
2016-03-18,24.548599,24.875000,23.756901,24.493099,19.680237,6556464
2016-03-21,24.611099,24.631901,24.256901,24.375000,19.585348,5550336
2016-03-22,24.486099,25.041700,24.263901,24.444401,19.641109,9003744
2016-03-23,24.180599,24.500000,23.506901,23.798599,19.122208,7420896
2016-03-24,23.506901,23.756901,23.083300,23.263901,18.692577,8731296
2016-03-28,23.611099,24.305599,23.333300,24.250000,19.484911,7263648
2016-03-29,24.270800,24.791700,23.972200,24.694401,19.841984,7279632
2016-03-30,24.875000,25.159700,24.354200,24.909700,20.014975,8183952
2016-03-31,24.229200,24.229200,24.229200,24.229200,19.468195,8496
2016-04-01,25.125000,25.125000,25.125000,25.125000,20.187969,5472
2016-04-04,24.895800,24.895800,24.895800,24.895800,20.003805,23472
2016-04-05,25.173599,25.173599,25.173599,25.173599,20.227022,15552
2016-04-06,24.812500,24.812500,24.812500,24.812500,19.936874,46656
2016-04-07,25.208300,25.208300,25.208300,25.208300,20.254902,12240
2016-04-08,25.555599,26.493099,25.520800,26.458300,21.259279,9301248
2016-04-11,25.916700,25.916700,25.916700,25.916700,20.824104,10680
2016-04-12,26.558300,26.558300,26.558300,26.558300,21.339628,6120
2016-04-13,27.483299,27.483299,27.483299,27.483299,22.082869,46920
2016-04-14,28.083300,28.225000,27.366699,27.775000,22.317247,6706440
2016-04-15,27.916700,28.200001,27.383301,27.458300,22.062780,7774440
2016-04-18,27.383301,27.683300,27.033300,27.416700,22.029354,4661880
2016-04-19,27.516701,27.516701,27.516701,27.516701,22.109709,3480
2016-04-20,27.466700,27.541700,26.716700,27.016701,21.707956,4829760
2016-04-22,26.666700,27.500000,26.666700,27.375000,21.995852,4075560
2016-04-25,27.358299,27.400000,26.433300,26.500000,21.292788,4843440
2016-04-26,26.641701,27.299999,26.408300,27.299999,21.935589,5062320
2016-04-27,27.608299,28.450001,27.191700,28.083300,22.564970,9692160
2016-04-28,28.041700,28.500000,27.924999,28.375000,22.799349,5984640
2016-04-29,28.366699,28.500000,27.616699,27.916700,22.431105,5614200
2016-05-02,27.975000,28.241699,27.616699,27.983299,22.484617,2905680
2016-05-03,28.558300,29.483299,28.549999,29.108299,23.388559,9945720
2016-05-04,29.083300,29.083300,28.433300,28.933300,23.247946,3528720
2016-05-05,29.016701,29.283300,28.375000,28.958300,23.268032,2487360
2016-05-06,28.799999,28.991699,28.283300,28.475000,22.879702,3382560
2016-05-09,28.333300,28.825001,27.325001,28.166700,22.631981,6245880
2016-05-10,28.424999,28.741699,28.216700,28.741699,23.093998,4216920
2016-05-11,29.250000,29.258301,28.766701,28.841700,23.174345,6159840
2016-05-12,29.091700,29.791700,28.825001,29.633301,23.810396,5232360
2016-05-13,29.458300,29.583300,28.466700,28.850000,23.181017,6163560
2016-05-16,28.625000,29.325001,28.466700,29.041700,23.335045,2860440
2016-05-17,29.041700,29.408300,28.016701,28.075001,22.558300,3897600
2016-05-18,27.741699,27.799999,26.733299,27.225000,21.875324,10079160
2016-05-19,26.750000,27.500000,25.841700,27.041700,21.728041,11291640
2016-05-20,27.408300,27.408300,26.241699,26.241699,21.085236,5294520
2016-05-23,25.908300,26.466700,25.833300,26.166700,21.024981,4561920
2016-05-24,26.133301,26.975000,26.125000,26.299999,21.132084,5552520
2016-05-25,26.558300,26.825001,26.191700,26.475000,21.272699,3852360
2016-05-27,26.333300,26.583300,26.008301,26.375000,21.192347,3442440
2016-05-30,26.250000,26.450001,25.700001,26.083300,20.957970,3093360
2016-05-31,25.950001,26.491699,25.950001,26.458300,21.259279,7702800
2016-06-01,26.416700,26.741699,25.941700,26.666700,21.426731,6441720
2016-06-02,26.525000,27.000000,26.250000,26.875000,21.594099,5235600
2016-06-03,27.000000,27.400000,26.924999,27.291700,21.928917,4495800
2016-06-06,27.408300,27.666700,27.133301,27.350000,21.975761,4116600
2016-06-07,27.000000,27.575001,27.000000,27.500000,22.096294,3044520
2016-06-08,27.658300,28.158300,27.308300,27.983299,22.484617,6339480
2016-06-09,27.908300,27.950001,27.125000,27.583300,22.163219,5251080
2016-06-10,27.341700,27.483299,26.991699,27.108299,21.781557,5269080
2016-06-13,26.791700,27.358299,26.691700,26.975000,21.674450,4289880
2016-06-14,26.866699,27.058300,26.500000,26.924999,21.634268,8034480
2016-06-15,26.858299,27.650000,26.683300,27.291700,21.928917,10153800
2016-06-16,27.083300,28.025000,26.966700,27.791700,22.330667,7678560
2016-06-17,27.833300,28.183300,27.266701,27.633301,22.203396,8041320
2016-06-20,27.808300,28.316700,27.641701,27.758301,22.303831,5184840
2016-06-21,27.708300,28.566700,27.708300,28.566700,22.953384,4265880
2016-06-22,28.333300,28.525000,27.616699,27.700001,22.256987,4757040
2016-06-23,27.791700,28.333300,27.733299,28.108299,22.585052,3417240
2016-06-24,27.708300,27.908300,27.275000,27.908300,22.424358,5231880
2016-06-27,27.916700,28.041700,27.191700,27.566700,22.149881,2497200
2016-06-28,27.866699,28.250000,27.391701,27.583300,22.163219,3414840
2016-06-29,27.900000,28.308300,27.758301,28.208300,22.665409,4509600
2016-06-30,27.933300,28.450001,27.583300,28.216700,22.672155,5562720
2016-07-01,28.416700,28.483299,28.041700,28.258301,22.705582,3813840
2016-07-04,28.316700,28.541700,28.016701,28.166700,22.631981,3308160
2016-07-05,28.125000,28.333300,27.725000,28.275000,22.718996,3120480
2016-07-06,28.166700,28.208300,27.708300,28.083300,22.564970,2486040
2016-07-07,28.333300,29.241699,28.333300,28.783300,23.127419,8680320
2016-07-08,29.083300,29.658300,29.008301,29.166700,23.435484,4684920
2016-07-11,29.416700,29.858299,29.291700,29.708300,23.870655,4547400
2016-07-12,29.908300,29.991699,29.325001,29.666700,23.837234,3340080
2016-07-13,29.616699,29.658300,28.924999,29.316700,23.556007,4443240
2016-07-14,29.766701,29.833300,29.200001,29.458300,23.669781,3743640
2016-07-15,29.475000,29.958300,29.066700,29.866699,23.997931,5329200
2016-07-18,29.966700,29.991699,29.466700,29.808300,23.951008,5324400
2016-07-19,29.825001,30.708300,29.750000,30.625000,24.607229,11847960
2016-07-20,30.833300,30.875000,30.166700,30.416700,24.439861,4935600
2016-07-21,30.583300,30.583300,29.833300,30.125000,24.205477,4848480
2016-07-22,30.058300,30.541700,29.958300,30.358299,24.392935,3604440
2016-07-25,30.533300,30.533300,29.875000,30.250000,24.305918,3267240
2016-07-26,30.366699,30.483299,29.941700,30.075001,24.165300,3244440
2016-07-27,30.200001,30.216700,29.458300,29.875000,24.004602,2666160
2016-07-28,29.950001,30.141701,29.491699,30.141701,24.218897,4258680
2016-07-29,30.049999,30.875000,29.941700,30.625000,24.607229,4704960
2016-08-01,30.833300,31.483299,30.708300,31.108299,24.995562,4594560
2016-08-02,31.141701,31.141701,29.166700,29.350000,23.582764,7918560
2016-08-03,29.366699,29.650000,28.958300,29.291700,23.535917,5019360
2016-08-04,29.441700,30.266701,29.200001,29.691700,23.857321,5099040
2016-08-05,29.924999,30.133301,29.299999,29.825001,23.964428,5957040
2016-08-08,29.583300,29.808300,29.291700,29.333300,23.569345,2967720
2016-08-09,29.575001,29.674999,29.258301,29.333300,23.569345,4185000
2016-08-10,29.400000,29.600000,28.625000,29.166700,23.435484,4212840
2016-08-11,29.166700,29.950001,28.924999,29.733299,23.890747,4232760
2016-08-12,29.808300,29.900000,29.049999,29.291700,23.535917,4706400
2016-08-15,29.258301,29.491699,29.000000,29.266701,23.515831,2985480
2016-08-16,29.116699,29.250000,28.666700,28.975000,23.281448,4428240
2016-08-17,28.766701,29.241699,28.200001,29.241699,23.495747,6654600
2016-08-18,29.008301,29.308300,28.766701,28.958300,23.268032,3825000
2016-08-19,28.833300,28.958300,28.116699,28.266701,22.712332,5550960
2016-08-22,28.208300,28.650000,27.908300,28.266701,22.712332,5064600
2016-08-23,28.341700,28.583300,28.174999,28.250000,22.698908,2976600
2016-08-24,27.891701,28.641701,27.833300,28.408300,22.826107,2565720
2016-08-25,28.583300,28.583300,28.091700,28.208300,22.665409,3160080
2016-08-26,28.174999,28.174999,27.125000,27.500000,22.096294,10654920
2016-08-29,27.658300,28.241699,27.458300,27.933300,22.444447,4006920
2016-08-30,28.141701,28.233299,27.666700,27.933300,22.444447,4733640
2016-08-31,28.108299,28.108299,27.516701,27.991699,22.491365,4950360
2016-09-01,28.108299,28.233299,27.366699,27.516701,22.109709,8628240
2016-09-02,27.708300,27.833300,26.983299,27.583300,22.163219,8180640
2016-09-05,27.808300,27.833300,27.241699,27.291700,21.928917,2652360
2016-09-06,27.491699,27.566700,27.216700,27.500000,22.096294,5220240
2016-09-08,27.333300,27.575001,27.233299,27.424999,22.036022,8763720
2016-09-09,27.241699,27.275000,26.758301,26.875000,21.594099,6729480
2016-09-12,26.741699,27.283300,26.674999,27.191700,21.848566,8005080
2016-09-13,26.866699,26.991699,26.183300,26.625000,21.393223,6750240
2016-09-14,26.500000,27.358299,26.350000,27.166700,21.828484,4747200
2016-09-15,27.166700,27.500000,26.791700,27.441700,22.049444,5861160
2016-09-16,27.416700,27.674999,27.183300,27.549999,22.136459,10178040
2016-09-19,27.666700,27.766701,27.216700,27.500000,22.315813,4559040
2016-09-20,27.541700,27.875000,27.250000,27.858299,22.606562,3096840
2016-09-21,27.883301,27.916700,26.799999,27.183300,22.058811,6700680
2016-09-22,27.466700,27.500000,27.041700,27.166700,22.045343,2805960
2016-09-23,27.375000,27.375000,26.875000,26.958300,21.876226,3025200
2016-09-26,26.916700,26.916700,26.391701,26.666700,21.639597,2890080
2016-09-27,26.908300,26.991699,26.450001,26.791700,21.741035,2872320
2016-09-28,26.791700,27.475000,26.516701,27.174999,22.052078,3682080
2016-09-29,27.299999,27.641701,26.850000,27.000000,21.910061,3824400
2016-09-30,27.258301,27.708300,27.075001,27.091700,21.984476,4597560
2016-10-03,27.066700,28.008301,27.066700,27.924999,22.660688,3530640
2016-10-04,27.908300,27.924999,27.475000,27.900000,22.640398,4493880
2016-10-05,27.941700,28.191700,27.516701,27.674999,22.457817,4894560
2016-10-06,27.674999,27.783300,27.125000,27.333300,22.180534,5305080
2016-10-07,27.516701,27.625000,27.183300,27.541700,22.349648,4346760
2016-10-10,27.633301,28.108299,27.483299,28.108299,22.809431,2452200
2016-10-11,28.041700,28.100000,27.400000,27.533300,22.342829,6646680
2016-10-13,27.375000,28.075001,27.350000,27.641701,22.430796,7414200
2016-10-14,26.666700,27.441700,26.391701,26.666700,21.639597,30904200
2016-10-17,26.991699,26.991699,26.508301,26.591700,21.578735,6833640
2016-10-18,26.741699,27.416700,26.424999,27.275000,22.133224,6771840
2016-10-19,27.341700,27.691700,27.000000,27.233299,22.099386,3770280
2016-10-20,27.116699,27.500000,26.808300,27.500000,22.315813,6023760
2016-10-21,27.500000,27.633301,27.049999,27.458300,22.281967,3020880
2016-10-24,27.691700,27.691700,27.208300,27.375000,22.214376,4473600
2016-10-25,27.400000,27.400000,26.916700,27.333300,22.180534,2133960
2016-10-26,27.200001,27.250000,26.875000,27.150000,22.031792,3814200
2016-10-27,27.241699,27.500000,27.049999,27.250000,22.112938,3154440
2016-10-28,27.141701,27.291700,26.583300,27.108299,21.997953,4422720
2016-10-31,27.225000,27.225000,26.674999,27.000000,21.910061,4044720
2016-11-01,27.158300,27.333300,26.875000,27.066700,21.964191,4994880
2016-11-03,26.766701,27.583300,26.650000,26.883301,21.815369,6475560
2016-11-04,26.775000,27.049999,26.466700,26.625000,21.605764,3497640
2016-11-07,26.933300,27.066700,26.683300,26.983299,21.896513,3357000
2016-11-08,26.958300,27.258301,26.650000,27.258301,22.119673,2634360
2016-11-09,26.500000,27.049999,26.174999,26.400000,21.423176,4986840
2016-11-10,26.458300,26.575001,25.141701,25.366699,20.584667,10092600
2016-11-11,25.000000,25.341700,24.525000,24.858299,20.172110,12232680
2016-11-14,24.691700,25.150000,24.391701,24.841700,20.158642,7081080
2016-11-16,25.000000,25.416700,24.583300,25.125000,20.388531,4952880
2016-11-17,25.491699,25.491699,24.450001,24.716700,20.057209,4492800
2016-11-18,24.500000,24.716700,24.141701,24.266701,19.692038,5566440
2016-11-21,24.350000,24.466700,23.908300,24.000000,19.475611,7144440
2016-11-22,24.400000,25.066700,24.066700,25.000000,20.287100,5648160
2016-11-23,25.000000,25.333300,24.758301,25.299999,20.530544,6733800
2016-11-24,25.308300,25.625000,24.875000,24.991699,20.280359,3349800
2016-11-25,24.591700,25.333300,24.508301,24.916700,20.219503,3852480
2016-11-28,24.924999,25.591700,24.616699,25.083300,20.354694,6530040
2016-11-29,24.708300,25.375000,24.641701,24.775000,20.104519,6503880
2016-11-30,25.008301,25.225000,24.666700,24.766701,20.097778,6497040
2016-12-01,24.083300,24.083300,24.083300,24.083300,19.543211,11609640
2016-12-02,23.941700,24.250000,23.666700,23.833300,19.340343,9551040
2016-12-05,23.708300,24.033300,23.383301,23.716700,19.245722,5622480
2016-12-06,23.583300,24.058300,23.299999,23.616699,19.164572,4989120
2016-12-07,23.733299,24.658300,23.700001,24.366699,19.773190,7090200
2016-12-08,24.666700,24.733299,23.566700,23.725000,19.252459,3978600
2016-12-09,24.041700,24.075001,23.283300,23.308300,18.914310,5643240
2016-12-12,23.308300,23.308300,22.383301,22.458300,18.224548,9915960
2016-12-13,22.333300,23.075001,22.116699,22.225000,18.035234,7448040
2016-12-14,22.225000,22.291700,21.558300,21.691700,17.602461,10566360
2016-12-15,21.508301,21.983299,20.408300,20.408300,16.561007,8217120
2016-12-16,20.674999,22.100000,20.650000,22.075001,17.913509,21095400
2016-12-19,22.075001,22.308300,21.466700,21.583300,17.514500,6889080
2016-12-20,21.866699,22.708300,21.674999,22.658300,18.386845,15263040
2016-12-21,22.674999,23.608299,22.466700,23.416700,19.002274,11644560
2016-12-22,23.066700,23.725000,23.066700,23.500000,19.069876,10300920
2016-12-23,23.516701,23.816700,23.133301,23.291700,18.900843,14904480
2016-12-26,23.333300,23.483299,23.299999,23.333300,18.934599,2566560
2016-12-27,23.333300,23.441700,22.691700,22.833300,18.528854,5713080
2016-12-28,22.808300,23.075001,21.883301,22.966700,18.637112,8318520
2016-12-29,22.966700,23.508301,22.858299,23.241699,18.860266,6289920
